dataset_id,base_dataset_id,severity,lipid_name,X_hat,rho_zero,rho_zero_status,raw_solver_reported,candidate_truth,molecular_truth,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,replicate,split,candidate_indices,X_hat_definition
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 16:1_22:2,0.0035330481984472005,0.0,COMPUTED,True,False,False,False,0.1902046504564912,0.8370713096641478,0.8327039416825855,PE,0.3635138208863791,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[127],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 16:1_22:3,0.0019080714013263765,0.0,COMPUTED,True,False,False,False,0.12325824954460242,0.9816952449555878,0.9452978564848522,PE,0.20295021528294271,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[128],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 16:1_22:4,0.0012665456528333568,1.2878525063749566e-08,COMPUTED,True,True,True,True,0.11707440620301834,0.9872300880237134,0.9606032362588356,PE,0.16084900498979865,,175,singleton_control,,,,,,,,,313,,0.5,125,R5,HOLD,[129],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 16:1_22:5,0.007411854040235146,0.0,COMPUTED,True,False,False,False,0.16815322958457346,0.9821921171688058,0.9172143942259908,PE,0.23024074002923567,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[130],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 16:1_22:6,0.0033413311984037356,1.8465791635650156e-06,COMPUTED,True,False,False,False,0.2519478993591113,0.9780045750710121,0.9234151866260575,PE,0.13185464506752925,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[131],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 17:0_20:0,0.003261286542721007,5.373658106448893e-06,COMPUTED,True,True,True,True,0.2698075638945543,0.9206618024583055,0.8460604591945621,PE,0.26327938903853587,,41,singleton_control,,,,,,,,,293,,0.5,125,R5,HOLD,[186],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 17:0_20:1,3.268696572027027e-06,,NOT_COMPUTED,False,False,False,False,0.21935078912512027,0.9551170493571611,0.9037729092166604,PE,0.20866151042485073,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[187],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 17:0_20:2,0.006878044909995932,1.883848364889332e-07,COMPUTED,True,False,False,False,0.1630015495704311,0.9691815015571644,0.9500581444976401,PE,0.1490713939439036,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[188],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 17:0_20:3,0.0001926918169105796,,NOT_COMPUTED,False,False,False,False,0.15187039632663366,0.9898819477902964,0.9455757956032335,PE,0.17353153170900668,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[189],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 17:0_20:4,0.000216326290057401,,NOT_COMPUTED,False,False,False,False,0.1628046691202565,0.9887826418894832,0.9240092007107269,PE,0.21956556638706384,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[190],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 17:0_20:5,0.0002214046443314781,,NOT_COMPUTED,False,False,False,False,0.34361334142228894,0.9811934844127886,0.7108936864274412,PE,0.35968614428604206,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[191],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 17:0_22:1,0.0018047913120151568,0.0,COMPUTED,True,False,False,False,0.1543111669513844,0.9331724257584938,0.9295121962579814,PE,0.2144802063312126,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[192],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 17:0_22:2,4.074928799030523e-08,,NOT_COMPUTED,False,False,False,False,0.13503108538528152,0.9386569008618137,0.9358581192272978,PE,0.21734595795940753,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[193],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 17:0_22:3,0.0025831382982081518,0.0,COMPUTED,True,False,False,False,0.12944258217526786,0.9493851963105262,0.9459213048199246,PE,0.1949536032026912,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[194],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 17:0_22:4,0.009991575249431898,7.457300878082029e-07,COMPUTED,True,True,True,True,0.16492324087593133,0.9518068384474951,0.9426607466712886,PE,0.1688292372948361,B4_U104_U161,104,spectral_hard_spatial_high,0.7374532019704434,0.7812118226600986,0.7374532019704434,0.7812118226600986,0.029711301511644837,0.056179775280898875,0.029425481080014693,0.00018183622956154135,81,0.9961652619628292,1.0000000000000002,125,R5,HOLD,[195],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 17:0_22:5,0.02045839147727071,3.783243797826061e-05,COMPUTED,True,True,True,True,0.20553202250395822,0.9211023236447361,0.903597002570837,PE,0.22285151703158326,B3_U13_U90,90,spectral_hard_spatial_high,0.7239244663382594,0.6166551724137932,0.6166551724137932,0.7239244663382594,0.011614059834141753,0.07194244604316546,0.011101103738010792,0.0,246,0.9857917483350076,2.0,125,R5,HOLD,[196],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 17:0_22:6,0.01748582741961052,2.473648920418006e-05,COMPUTED,True,True,True,True,0.31244709118745745,0.8271838267520604,0.7871361511830383,PE,0.30433218821543645,,50,singleton_control,,,,,,,,,102,,2.0,125,R5,HOLD,[197],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 17:1_20:1,0.007990729019864916,1.652637279177635e-06,COMPUTED,True,True,True,True,0.2809048613188857,0.9726361074886047,0.7937994919963063,PE,0.3272746898881621,B4_U73_U152,152,spectral_easy_spatial_high,0.24607553366174056,0.23967816091954022,0.23967816091954022,0.24607553366174056,0.0,0.0,0.0,0.0,288,0.9965072664079166,0.7802037075442214,125,R5,HOLD,[199],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 17:1_20:2,0.0020981970175959503,0.0,COMPUTED,True,False,False,False,0.18976008058885643,0.9965803996234099,0.9135491254421633,PE,0.2169683243742819,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[200],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 17:1_20:3,0.004537152270086819,1.9372643519201764e-06,COMPUTED,True,True,True,True,0.17058675100295786,0.9942019114139844,0.91474606264425,PE,0.23344250644858108,B3_U149_U167,167,spectral_hard_spatial_high,0.931169129720854,0.8823284072249589,0.8823284072249589,0.931169129720854,0.9100380607791277,0.3218390804597701,0.8722291254616233,0.0,47,0.9956935127750377,0.5,125,R5,HOLD,[201],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 17:1_20:4,0.00023749224061766168,,NOT_COMPUTED,False,False,False,False,0.17664660802052665,0.9853779862370524,0.9110162578782207,PE,0.23572382967059016,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[202],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 17:1_22:1,0.0007619221949179526,,NOT_COMPUTED,False,False,False,False,0.25190782559573593,0.7015424004109266,0.6921065620053083,PE,0.46988751023651537,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[203],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 17:1_22:3,0.009148988459565627,0.0,COMPUTED,True,False,False,False,0.10570325194754038,0.9599558000648393,0.9599528994369606,PE,0.17445818519642592,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[204],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 17:1_22:4,0.010070942174979215,0.0,COMPUTED,True,False,False,False,0.11399010042613276,0.9648613999266584,0.9648442794130716,PE,0.14883211416744102,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[205],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 17:1_22:5,0.010167027489082719,8.354134423258977e-06,COMPUTED,True,True,True,True,0.1734421065443991,0.9209267513286628,0.914161168407914,PE,0.23190880091119995,B5_U53_U107,107,spectral_hard_spatial_low,0.6654942528735632,0.6520853858784894,0.6520853858784894,0.6654942528735632,0.001805667840925386,0.13114754098360656,0.0016250389535571094,0.0,152,-0.1229043485044415,0.5,125,R5,HOLD,[206],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 17:1_22:6,0.00929042308846284,2.636372920124057e-06,COMPUTED,True,True,True,True,0.2805102678681988,0.8065738667783828,0.7806595188417996,PE,0.34444630313629093,,56,singleton_control,,,,,,,,,234,,1.2101381550740857,125,R5,HOLD,[207],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:0_20:0,0.0007448559340518269,,NOT_COMPUTED,False,False,False,False,0.40021591861516753,0.8568501347183278,0.7562161979702491,PE,0.2541059149861736,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[132],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:0_20:1,0.011624577973176882,0.0,COMPUTED,True,False,False,False,0.25393425517668783,0.9625905679777863,0.9005810898095516,PE,0.1807537946676117,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[133],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:0_20:2,0.00690050638034567,1.1154384278660659e-06,COMPUTED,True,False,False,False,0.20640637141641593,0.9682389481430238,0.9448656056104635,PE,0.12105200354805495,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[134],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:0_20:3,0.005669505627894754,3.1454661978924503e-06,COMPUTED,True,True,True,True,0.19168425851262216,0.9604368385083139,0.9433762539768673,PE,0.1400403915099126,B4_U126_U171,126,spectral_hard_spatial_low,0.7525139573070609,0.8976781609195403,0.7525139573070609,0.8976781609195403,0.9530974698768908,0.2777777777777778,0.9371554697692689,0.0,236,-0.2672312828850056,0.6170676298438253,125,R5,HOLD,[135],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:0_20:4,0.0030344607383608934,0.0,COMPUTED,True,False,False,False,0.22953824843435902,0.9681638035480906,0.9143115872726723,PE,0.17547325927736837,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[136],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:0_20:5,0.019336464274851573,2.4008691196485828e-05,COMPUTED,True,True,True,True,0.4239120961696826,0.9850297730134422,0.6681402735052041,PE,0.320123235599173,,128,singleton_control,,,,,,,,,101,,2.0,125,R5,HOLD,[137],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:0_22:3,2.3946632424978513e-05,,NOT_COMPUTED,False,False,False,False,0.13894652703571336,0.9701015028997059,0.9625813127302882,PE,0.13204649203015678,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[138],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:0_22:4,0.000708578640318975,,NOT_COMPUTED,False,False,False,False,0.18017532391550736,0.9584828806991764,0.9476228644253383,PE,0.1392161393679012,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[139],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:0_22:5,0.0,,NOT_COMPUTED,False,False,False,False,0.21456025597759804,0.9193711031721301,0.901852911837853,PE,0.21748294256808653,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[140],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:0_22:6,0.0016218392240312037,0.0,COMPUTED,True,False,False,False,0.3578455473352584,0.8518939235283789,0.8004891666672417,PE,0.2415016759405193,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[141],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:1_20:1,0.002588812641437062,0.0,COMPUTED,True,False,False,False,0.3563849153816259,0.8094724455380994,0.7393804801889361,PE,0.31690291720973934,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[143],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:1_20:2,0.008446374087424319,0.0,COMPUTED,True,True,True,True,0.23433578314102768,0.9251187567839819,0.8989316145711029,PE,0.20375319449318544,,142,singleton_control,,,,,,,,,141,,0.7303443264893795,125,R5,HOLD,[144],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:1_20:3,0.0022612412501859264,1.212154891003366e-07,COMPUTED,True,False,False,False,0.17948687007626737,0.9658056478918986,0.9200954043558142,PE,0.2122074583015007,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[145],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:1_20:4,0.0,,NOT_COMPUTED,False,False,False,False,0.23301651126656459,0.9304715731040568,0.9055947706552474,PE,0.1911274635366499,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[146],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:1_20:5,0.0001468621261255324,,NOT_COMPUTED,False,False,False,False,0.3998586987063159,0.9724669479844656,0.7719148349631345,PE,0.2358672544872255,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[147],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:1_22:2,0.0061431275392515566,3.6035376151033817e-06,COMPUTED,True,False,False,False,0.12985107942569446,0.9248799886279087,0.9149312581224509,PE,0.2737586242615052,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[148],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:1_22:3,0.0017829987589220565,7.94721448883314e-08,COMPUTED,True,True,True,True,0.10400557506001402,0.9605256779361461,0.9604944850033889,PE,0.1742934444820513,,153,singleton_control,,,,,,,,,166,,0.7802037075442214,125,R5,HOLD,[149],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:1_22:4,0.0001003233945598852,,NOT_COMPUTED,False,False,False,False,0.11052846478170081,0.969840644646915,0.9692319381472975,PE,0.13562077871750905,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[150],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:1_22:5,0.00195173266265473,0.0,COMPUTED,True,False,False,False,0.19163429981325247,0.9256344671279978,0.9143053215661409,PE,0.2133913524062529,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[151],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:1_22:6,3.1380872104838916e-08,,NOT_COMPUTED,False,False,False,False,0.3159564682544253,0.8033916799379116,0.7760340770949737,PE,0.3147345109004634,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[152],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:2_20:2,0.009647902216691085,4.3743236392440536e-06,COMPUTED,True,True,True,True,0.18632332063996887,0.930785287256962,0.7430427070574672,PE,0.4829206823131476,,120,singleton_control,,,,,,,,,213,,2.0,125,R5,HOLD,[155],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:2_20:3,0.007739235934015767,1.1204921404775889e-07,COMPUTED,True,False,False,False,0.14518288049439587,0.9537646675247846,0.7427822111270515,PE,0.5243502305861603,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[156],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:2_20:4,0.0,,NOT_COMPUTED,False,False,False,False,0.14619914077909651,0.9616518591994055,0.9130395109281053,PE,0.2616719803905277,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[157],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:2_20:5,0.0004937099635470738,,NOT_COMPUTED,False,False,False,False,0.3650213504933583,0.9631467226016989,0.8063714203716793,PE,0.2263880951597868,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[158],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:2_22:2,0.0007138958610489597,,NOT_COMPUTED,False,False,False,False,0.1271355008514916,0.9008257061441529,0.9005744438179483,PE,0.3075663178035413,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[160],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:2_22:3,0.010445302897368707,4.693197016097566e-08,COMPUTED,True,False,False,False,0.12289383117903037,0.8792970872952994,0.8792923996515524,PE,0.35338851776434027,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[161],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:2_22:4,0.002350792525242173,9.184285944073302e-08,COMPUTED,True,False,False,False,0.09902267490516374,0.9706937176364202,0.9706434853670334,PE,0.14150013963544839,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[162],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:2_22:5,0.0,,NOT_COMPUTED,False,False,False,False,0.16453696138061585,0.9332832381772025,0.9254990815922642,PE,0.21421289006737537,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[163],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:2_22:6,3.2658044623763867e-07,,NOT_COMPUTED,False,False,False,False,0.2708371237553922,0.7986746851823461,0.7790152182518231,PE,0.3561678919598447,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[164],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:3_20:4,0.0028071061483083237,3.2754019640788395e-07,COMPUTED,True,True,True,True,0.15717262060050777,0.9796724074104938,0.8883052400815383,PE,0.3020809046376558,B1_U55_U166,166,spectral_hard_spatial_high,0.6350459770114942,0.4994794745484401,0.4994794745484401,0.6350459770114942,5.4784816002420185e-05,0.057971014492753624,1.3577589930630295e-05,0.0,218,0.9959204063620838,0.5,125,R5,HOLD,[167],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:3_22:4,0.001237075498002482,3.638362366384287e-07,COMPUTED,True,False,False,False,0.15449729928871136,0.8993915019835691,0.8993382947548886,PE,0.2827562102310741,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[168],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 18:3_22:5,0.00469644087908141,2.8650160868228556e-07,COMPUTED,True,False,False,False,0.18752526203346254,0.8954083946283774,0.8890345436297913,PE,0.2703148631554168,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[169],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 20:0_17:1,0.00023377399319769705,,NOT_COMPUTED,False,False,False,False,0.3521808615762064,0.9829394646770109,0.8238355564584399,PE,0.21464801552411628,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[198],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 20:0_18:1,0.004933068366151776,0.0,COMPUTED,True,False,False,False,0.4201460661155732,0.9552207873236039,0.7397008730161401,PE,0.25278975434516,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[142],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 20:0_18:2,0.0012942942425914245,6.24269914964006e-07,COMPUTED,True,False,False,False,0.3689127363796803,0.9407978177228559,0.8058240226878673,PE,0.22324234842424456,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[153],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 20:0_18:3,0.002789200340206833,0.0,COMPUTED,True,False,False,False,0.43633437740238207,0.8248460600779068,0.7213783232948695,PE,0.2562068233072095,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[165],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 20:0_20:3,0.01031647066616055,2.7124248453669824e-06,COMPUTED,True,True,True,True,0.23032749244938702,0.9788474233762352,0.94467750434353,PE,0.09767313679891157,B3_U149_U167,149,spectral_hard_spatial_high,0.931169129720854,0.8823284072249589,0.8823284072249589,0.931169129720854,0.9100380607791277,0.3218390804597701,0.8722291254616233,0.0,47,0.9956935127750377,1.0760213163243861,125,R5,HOLD,[170],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 20:0_20:4,0.0,,NOT_COMPUTED,False,False,False,False,0.29604340865370693,0.9599646577371467,0.9207863176222774,PE,0.09402396665420898,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[171],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 20:0_20:5,0.0035935803111980646,0.0,COMPUTED,True,False,False,False,0.42609430792144315,0.8451414828957593,0.6792961262597426,PE,0.30776996621138847,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[172],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 20:1_18:2,0.002528743129953761,0.0,COMPUTED,True,True,True,True,0.3477875659110764,0.8910754995054128,0.7708509875865739,PE,0.2892279401300275,,76,singleton_control,,,,,,,,,227,,0.5,125,R5,HOLD,[154],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 20:1_18:3,0.0035727431595521373,0.0,COMPUTED,True,False,False,False,0.4489705865818388,0.9659907277452849,0.7775930923942953,PE,0.17979724231900202,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[166],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 20:1_20:2,0.00028426199960542985,,NOT_COMPUTED,False,False,False,False,0.20294033552387394,0.9253440230489325,0.8845567029435504,PE,0.2634923383719795,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[173],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PE 20:1_20:3,0.01224274926033232,3.6453961913149875e-06,COMPUTED,True,True,True,True,0.15409170574418976,0.9673598800301968,0.9574552798625677,PE,0.13448997604329319,,169,singleton_control,,,,,,,,,139,,1.2101381550740857,125,R5,HOLD,[174],sum reported candidates for primary score; all candidates for unreported descriptive abundance
