dataset_id,split,replicate,complexity_condition,global_truth_K,candidate_index,candidate_id,lipid_name,X_hat,candidate_truth,molecular_truth,same_lipid_alternative_candidate,rho_zero,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,base_dataset_id,severity,rho_zero_status,raw_solver_reported,reportable_truth
MILD__HOLD_R4_K175,HOLD,R4,K175,175,43,PA-H__0206,PA 20:0_22:3,0.002275621749503802,False,False,False,1.8181986279591103e-08,0.3047114646464892,0.6917588469202741,0.6545603952551788,PA,0.45129825021396425,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R4_K175,MILD,COMPUTED,True,False
MILD__HOLD_R4_K175,HOLD,R4,K175,175,44,PA-H__0207,PA 20:0_22:4,0.006858841236906908,True,True,False,0.0,0.241048023112079,0.8303328039494347,0.811768772008992,PA,0.3429309669132585,,135,singleton_control,,,,,,,,,197,,0.5,175,HOLD_R4_K175,MILD,COMPUTED,True,True
MILD__HOLD_R4_K175,HOLD,R4,K175,175,46,PA-H__0209,PA 20:0_22:6,0.004035371040660738,True,True,False,0.0,0.18342642508946627,0.9361340206999159,0.9226232034454928,PA,0.20227608263374897,B7_U134_U159,159,spectral_hard_spatial_low,0.667512315270936,0.6009211822660099,0.6009211822660099,0.667512315270936,2.1721172227822936e-05,0.08571428571428572,2.1577778902626225e-05,0.0,256,-0.30119027655190733,0.5,175,HOLD_R4_K175,MILD,COMPUTED,True,True
MILD__HOLD_R4_K175,HOLD,R4,K175,175,47,PA-H__0217,PA 20:1_20:1,0.009946583616602908,True,True,False,2.5901252502594457e-06,0.4231895167566119,0.9753576763078726,0.6587714343940032,PA,0.3291536211973855,B1_U59_U80,80,spectral_hard_spatial_low,0.679983579638752,0.7071789819376026,0.679983579638752,0.7071789819376026,0.031175949260026654,0.07692307692307693,0.6587714343940032,0.9999999999999994,218,-0.26985311287151126,0.5,175,HOLD_R4_K175,MILD,COMPUTED,True,True
MILD__HOLD_R4_K175,HOLD,R4,K175,175,48,PA-H__0218,PA 20:1_20:2,0.0012854755661601024,False,False,False,0.0,0.4799544894237642,0.9253440230489325,0.6127851649721114,PA,0.31029505444836114,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R4_K175,MILD,COMPUTED,True,False
MILD__HOLD_R4_K175,HOLD,R4,K175,175,51,PA-H__0222,PA 22:0_20:1,0.014893536230739609,True,True,False,1.0626518904151686e-05,0.4020166500263304,0.8495611434984474,0.7558192210470013,PA,0.2527636987135384,,51,singleton_control,,,,,,,,,154,,1.0760213163243861,175,HOLD_R4_K175,MILD,COMPUTED,True,True
MILD__HOLD_R4_K175,HOLD,R4,K175,175,52,PA-H__0223,PA 20:1_22:1,0.008796561183332571,True,True,False,2.4305936434792914e-07,0.48292710886676304,0.8982874947005188,0.7105340184716673,PA,0.22073574264275386,B2_U60_U84,60,spectral_hard_spatial_low,0.8323037766830871,0.8063054187192118,0.8063054187192118,0.8323037766830871,0.42933444305322455,0.6511627906976745,0.3192878691885012,0.1211489568896669,163,-0.22111422789343635,0.7802037075442214,175,HOLD_R4_K175,MILD,COMPUTED,True,True
MILD__HOLD_R4_K175,HOLD,R4,K175,175,54,PA-H__0225,PA 20:1_22:3,0.014131659141107497,True,True,False,0.0,0.33476954438953394,0.8781031661032047,0.8136488404920164,PA,0.24658711409645712,,94,singleton_control,,,,,,,,,277,,1.8682084992203376,175,HOLD_R4_K175,MILD,COMPUTED,True,True
MILD__HOLD_R4_K175,HOLD,R4,K175,175,56,PA-H__0227,PA 20:1_22:5,0.002592168836492119,True,True,False,1.451881545893882e-06,0.22030580527220145,0.8930555529932804,0.8753112931195504,PA,0.2632540567277174,B7_U69_U83,83,spectral_hard_spatial_high,0.7420279146141214,0.7909720853858784,0.7420279146141214,0.7909720853858784,0.1001863763237193,0.39622641509433965,0.08416550006692773,0.0,101,0.994249279478004,2.0,175,HOLD_R4_K175,MILD,COMPUTED,True,True
MILD__HOLD_R4_K175,HOLD,R4,K175,175,57,PA-H__0228,PA 20:1_22:6,0.017649557912769866,True,True,False,1.4089783661611383e-07,0.23670331410171605,0.9753576763078726,0.8753112931195504,PA,0.2468565478982028,B5_U29_U147,147,spectral_hard_spatial_high,0.7965911330049261,0.8044614121510674,0.7965911330049261,0.8044614121510674,0.4853491220420133,0.3944954128440367,0.30769747932817465,0.0,237,0.9960343206301072,1.0760213163243861,175,HOLD_R4_K175,MILD,COMPUTED,True,True
MILD__HOLD_R4_K175,HOLD,R4,K175,175,59,PA-H__0237,PA 20:2_20:3,0.0015554465786012603,False,False,False,0.0,0.5731558925579161,0.7541480424155057,0.5477421399094071,PA,0.2634913139559546,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R4_K175,MILD,COMPUTED,True,False
MILD__HOLD_R4_K175,HOLD,R4,K175,175,60,PA-H__0241,PA 22:1_20:2,0.008806877320051415,True,True,False,0.0,0.43337633237958284,0.8789327040599717,0.709852279634953,PA,0.27097424872123554,B2_U60_U84,84,spectral_hard_spatial_low,0.8323037766830871,0.8063054187192118,0.8063054187192118,0.8323037766830871,0.42933444305322455,0.6511627906976745,0.3192878691885012,0.1211489568896669,260,-0.22111422789343635,2.0,175,HOLD_R4_K175,MILD,COMPUTED,True,True
MILD__HOLD_R4_K175,HOLD,R4,K175,175,63,PA-H__0257,PA 22:0_20:3,0.008647773650206582,True,True,False,5.232125259380348e-06,0.4070101497165706,0.700138513759436,0.6042594435163927,PA,0.38977747877753405,,57,singleton_control,,,,,,,,,94,,0.5,175,HOLD_R4_K175,MILD,COMPUTED,True,True
MILD__HOLD_R4_K175,HOLD,R4,K175,175,64,PA-H__0258,PA 22:1_20:3,0.014324456941312382,True,True,False,2.1478699156230808e-05,0.47201880717776407,0.8266719825061805,0.6924512402766023,PA,0.24944586960093668,B1_U9_U37,37,spectral_easy_spatial_high,0.15578981937602626,0.15053530377668312,0.15053530377668312,0.15578981937602626,0.0,0.0,0.0,0.0,390,0.9962368569842857,0.5340342571614348,175,HOLD_R4_K175,MILD,COMPUTED,True,True
MILD__HOLD_R4_K175,HOLD,R4,K175,175,65,PA-H__0260,PA 20:3_22:3,0.0021195160777725368,False,False,False,0.0,0.506993961836033,0.7157981623972003,0.620434407568295,PA,0.2772643794682714,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R4_K175,MILD,COMPUTED,True,False
MILD__HOLD_R4_K175,HOLD,R4,K175,175,66,PA-H__0261,PA 20:3_22:4,0.0010107213167068923,True,True,False,0.0,0.402579539322542,0.7488776965339671,0.7085761609870266,PA,0.3030548023026991,,32,singleton_control,,,,,,,,,136,,0.5,175,HOLD_R4_K175,MILD,COMPUTED,True,True
MILD__HOLD_R4_K175,HOLD,R4,K175,175,68,PA-H__0273,PA 22:0_20:4,0.016397076591452207,True,True,False,1.0486697502574578e-06,0.4550397992700734,0.7513055221510871,0.6086104523982676,PA,0.3384293666283728,,30,singleton_control,,,,,,,,,323,,2.0,175,HOLD_R4_K175,MILD,COMPUTED,True,True
MILD__HOLD_R4_K175,HOLD,R4,K175,175,71,PA-H__0276,PA 22:3_20:4,0.0031283477071559866,False,False,False,3.0043152400912924e-06,0.5133313032763523,0.857899231006412,0.7294435960195339,PA,0.17070966057456427,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R4_K175,MILD,COMPUTED,True,False
MILD__HOLD_R4_K175,HOLD,R4,K175,175,72,PA-H__0277,PA 20:4_22:4,0.006041752318306767,True,True,False,2.155774707644216e-06,0.48634054946811606,0.6664725514235691,0.6353761278352141,PA,0.28586225820427874,B3_U13_U90,13,spectral_hard_spatial_high,0.7239244663382594,0.6166551724137932,0.6166551724137932,0.7239244663382594,0.011614059834141753,0.07194244604316546,0.011101103738010792,0.0,107,0.997779437534984,0.5,175,HOLD_R4_K175,MILD,COMPUTED,True,True
MILD__HOLD_R4_K175,HOLD,R4,K175,175,75,PA-H__0289,PA 22:1_20:5,0.010629206250882279,True,True,False,8.405694295852133e-07,0.35373566324826666,0.8941830868357824,0.811451302003605,PA,0.2306843778836697,B5_U81_U105,81,spectral_hard_spatial_high,0.7206288998357964,0.7457405582922824,0.7206288998357964,0.7457405582922824,0.08345586956895017,0.05442176870748299,0.08266818987422711,0.12074806658205942,215,0.9976959513553014,0.5,175,HOLD_R4_K175,MILD,COMPUTED,True,True
MILD__HOLD_R4_K175,HOLD,R4,K175,175,76,PA-H__0344,PA 22:3_22:6,0.0035321855493363097,False,False,False,5.584854989420388e-07,0.27640168722125424,0.8781031661032047,0.8510618155395758,PA,0.24866381929243875,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R4_K175,MILD,COMPUTED,True,False
MILD__HOLD_R4_K175,HOLD,R4,K175,175,78,PA-H__0354,PA 22:4_22:6,0.0036978406757828346,False,False,False,2.0643837300628563e-06,0.21443724145284473,0.8791048786261756,0.824277161053695,PA,0.35174926648006344,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R4_K175,MILD,COMPUTED,True,False
MILD__HOLD_R4_K175,HOLD,R4,K175,175,79,PA-H__0362,PA 22:5_22:5,0.007860854730288165,True,True,False,1.9057052663834313e-07,0.37471749963267753,0.9264320052062154,0.8877391609823168,PA,0.08562930665407442,,65,singleton_control,,,,,,,,,256,,0.8939526432607221,175,HOLD_R4_K175,MILD,COMPUTED,True,True
MILD__HOLD_R4_K175,HOLD,R4,K175,175,80,PA-H__0363,PA 22:5_22:6,0.0026357302040856227,False,False,False,5.684068144239665e-07,0.2059912863450382,0.9264320052062154,0.8877391609823168,PA,0.2543555199417138,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R4_K175,MILD,COMPUTED,True,False
MILD__HOLD_R4_K175,HOLD,R4,K175,175,81,PA-H__0371,PA 22:6_22:6,0.015621120525625483,True,True,False,4.5539455534812697e-05,0.5618631902016936,0.691000163096786,0.6634502848656465,PA,0.18635717808006635,B2_U7_U22,7,spectral_easy_spatial_high,0.16836124794745483,0.15682101806239737,0.15682101806239737,0.16836124794745483,0.0,0.0,0.0,0.0,121,0.9843237153864585,2.0,175,HOLD_R4_K175,MILD,COMPUTED,True,True
MILD__HOLD_R4_K175,HOLD,R4,K175,175,82,PS-H__0036,PS 14:0_20:0,0.02249971284079659,True,True,False,4.512122819736196e-05,0.6390062445975,0.6039215648852556,0.5917821634870438,PS,0.16709168430356958,,5,singleton_control,,,,,,,,,228,,2.0,175,HOLD_R4_K175,MILD,COMPUTED,True,True
MILD__HOLD_R4_K175,HOLD,R4,K175,175,83,PS-H__0037,PS 14:0_20:1,0.0023088413875285104,False,False,False,6.235393191433949e-08,0.6452509214029478,0.5669019742880855,0.5507237251352834,PS,0.1894366719953947,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R4_K175,MILD,COMPUTED,True,False
MILD__HOLD_R4_K175,HOLD,R4,K175,175,84,PS-H__0042,PS 14:0_22:0,0.019547804083454537,True,True,False,0.000431865881545631,0.755911282254363,0.4966771953016806,0.42064733146849337,PS,0.15131295823331015,B7_U17_U99,17,spectral_easy_spatial_low,0.2009326765188834,0.19224958949096882,0.19224958949096882,0.2009326765188834,0.0,0.0,0.0,0.0,313,-0.17818490870184517,2.0,175,HOLD_R4_K175,MILD,COMPUTED,True,True
MILD__HOLD_R4_K175,HOLD,R4,K175,175,85,PS-H__0043,PS 14:0_22:1,0.0012062382102731252,False,False,False,0.0,0.7566456616873307,0.5529261261358074,0.3776688339649247,PS,0.1692950771569941,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R4_K175,MILD,COMPUTED,True,False
MILD__HOLD_R4_K175,HOLD,R4,K175,175,86,PS-H__0044,PS 14:0_22:2,0.003618500478604729,True,True,False,6.250479554960951e-07,0.4826107446087538,0.6351598729298585,0.8421239646187574,PS,0.056673251273551106,B4_U25_U52,25,spectral_easy_spatial_low,0.33451067323481115,0.16996387520525452,0.16996387520525452,0.33451067323481115,0.0,0.0,0.0,0.0,216,-0.3521881665850955,0.5,175,HOLD_R4_K175,MILD,COMPUTED,True,True
MILD__HOLD_R4_K175,HOLD,R4,K175,175,88,PS-H__0046,PS 14:0_22:4,0.02249862295376482,True,True,False,3.586581142333718e-05,0.3282929959935041,0.543623575220217,0.9003462122557829,PS,0.10688133467946276,,36,singleton_control,,,,,,,,,224,,2.0,175,HOLD_R4_K175,MILD,COMPUTED,True,True
MILD__HOLD_R4_K175,HOLD,R4,K175,175,89,PS-H__0058,PS 16:0_18:0,0.001540315551249473,False,False,False,0.0,0.5338078555993598,0.5969269143482696,0.5956843784845582,PS,0.2694107455482141,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R4_K175,MILD,COMPUTED,True,False
MILD__HOLD_R4_K175,HOLD,R4,K175,175,92,PS-H__0062,PS 16:0_20:0,0.0068628906742211355,False,False,False,5.955866197080313e-06,0.5982023461058829,0.4966771953016806,0.46881418646450934,PS,0.2850944661659719,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R4_K175,MILD,COMPUTED,True,False
MILD__HOLD_R4_K175,HOLD,R4,K175,175,93,PS-H__0063,PS 16:0_20:1,0.0017634478640043783,False,False,False,1.2156215145756618e-06,0.438433265063827,0.6697914449178625,0.6641534926990753,PS,0.30916297498531836,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R4_K175,MILD,COMPUTED,True,False
MILD__HOLD_R4_K175,HOLD,R4,K175,175,95,PS-H__0065,PS 16:0_20:3,0.003868275171726783,True,True,False,0.0,0.31718607034211305,0.6379581944357362,0.8388893290291434,PS,0.2271159539431486,B2_U4_U74,74,spectral_hard_spatial_high,0.753344827586207,0.5892348111658455,0.5892348111658455,0.753344827586207,0.01665433679041212,0.07518796992481203,0.011413113317677605,0.0,381,0.9963033145871754,0.5,175,HOLD_R4_K175,MILD,COMPUTED,True,True
MILD__HOLD_R4_K175,HOLD,R4,K175,175,97,PS-H__0067,PS 16:0_20:5,0.0039285811307189136,True,True,False,9.263806764389277e-07,0.4925110672748304,0.5885323920958705,0.6553924750820541,PS,0.2627774230424914,,14,singleton_control,,,,,,,,,218,,0.5340342571614348,175,HOLD_R4_K175,MILD,COMPUTED,True,True
