dataset_id,split,replicate,complexity_condition,global_truth_K,candidate_index,candidate_id,lipid_name,X_hat,candidate_truth,molecular_truth,same_lipid_alternative_candidate,rho_zero,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,base_dataset_id,severity,rho_zero_status,raw_solver_reported,reportable_truth
MILD__HOLD_R2_K125,HOLD,R2,K125,125,23,PA-H__0151,PA 18:1_24:4,0.0047152333702602705,True,True,False,1.0860656544820618e-08,0.2590661626283403,0.770029563231097,0.7660750464750595,PA,0.383684973635327,B5_U81_U105,105,spectral_hard_spatial_high,0.7206288998357964,0.7457405582922824,0.7206288998357964,0.7457405582922824,0.08345586956895017,0.05442176870748299,0.08266818987422711,0.12074806658205942,247,0.9954161202958837,0.5,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,25,PA-H__0153,PA 18:1_24:6,0.009835460615204562,False,False,False,1.7810496315503553e-06,0.25854770171004793,0.8317569743542244,0.8214327614182942,PA,0.311757671286486,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R2_K125,MILD,COMPUTED,True,False
MILD__HOLD_R2_K125,HOLD,R2,K125,125,26,PA-H__0162,PA 22:0_18:2,0.0048242171283583435,False,False,False,0.0,0.34226134747101367,0.761776416520081,0.6134161506702321,PA,0.4474985059635067,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R2_K125,MILD,COMPUTED,True,False
MILD__HOLD_R2_K125,HOLD,R2,K125,125,27,PA-H__0163,PA 22:1_18:2,0.027723870784109282,True,True,False,3.033510763732395e-05,0.3672416022212644,0.8804726866933393,0.607232220086111,PA,0.42728280324989093,B1_U95_U125,95,spectral_hard_spatial_low,0.7451149425287357,0.8009901477832513,0.7451149425287357,0.8009901477832513,0.0753246954491252,0.3018867924528302,0.08214312893707955,0.11319967071044161,248,-0.22838524714375422,2.0,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,31,PA-H__0170,PA 24:1_18:2,0.014938673035123138,True,True,False,2.560234325614707e-05,0.416531063009088,0.7481851339902038,0.6386711778861706,PA,0.35294871355264307,B3_U62_U111,62,spectral_hard_spatial_low,0.6664384236453202,0.7616584564860427,0.6664384236453202,0.7616584564860427,0.1231108935077214,0.23478260869565218,0.10404094948269774,0.0,81,-0.2927295663961525,1.0000000000000002,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,35,PA-H__0197,PA 20:0_20:0,0.005197268200007145,False,False,False,8.564388490381942e-08,0.30857219638826255,0.9341726466812952,0.8971732152464247,PA,0.13310667094001766,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R2_K125,MILD,COMPUTED,True,False
MILD__HOLD_R2_K125,HOLD,R2,K125,125,36,PA-H__0198,PA 20:0_20:1,0.0014704585146104617,False,False,False,0.0,0.2700502904887188,0.7565930817931681,0.6960378383676507,PA,0.447954812251149,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R2_K125,MILD,COMPUTED,True,False
MILD__HOLD_R2_K125,HOLD,R2,K125,125,38,PA-H__0200,PA 20:0_20:3,0.012355343775823787,True,True,False,0.0,0.28594755195446475,0.8048190171061798,0.7203920412647556,PA,0.4076195370011738,B5_U53_U107,53,spectral_hard_spatial_low,0.6654942528735632,0.6520853858784894,0.6520853858784894,0.6654942528735632,0.001805667840925386,0.13114754098360656,0.0016250389535571094,0.0,112,-0.18048837864174277,1.4538436095675817,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,39,PA-H__0201,PA 20:0_20:4,0.0032623160411432593,True,True,False,6.368044534266845e-07,0.1645114953783594,0.8957566529041909,0.8619613486853611,PA,0.3424625013635971,B2_U23_U146,146,spectral_hard_spatial_low,0.6574581280788178,0.6583152709359607,0.6574581280788178,0.6583152709359607,0.03686160437306331,0.05925925925925926,0.03539255213324386,0.0,141,-0.4025547907021363,0.7303443264893795,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,41,PA-H__0204,PA 20:0_22:1,0.011605880015782308,True,True,False,0.0,0.3017443733307278,0.7600275012777736,0.7258338470317759,PA,0.3861256918000734,B4_U64_U141,64,spectral_hard_spatial_high,0.7657668308702792,0.7451904761904762,0.7451904761904762,0.7657668308702792,0.04936673211304598,0.11450381679389313,0.04704824842945059,0.0,223,0.9960356756974041,0.689110922829001,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,43,PA-H__0206,PA 20:0_22:3,0.007900902551250167,False,False,False,6.971624608520735e-07,0.3047114646464892,0.6917588469202741,0.6545603952551788,PA,0.45129825021396425,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R2_K125,MILD,COMPUTED,True,False
MILD__HOLD_R2_K125,HOLD,R2,K125,125,44,PA-H__0207,PA 20:0_22:4,0.008055363066841697,True,True,False,1.1344595949205849e-07,0.241048023112079,0.8303328039494347,0.811768772008992,PA,0.3429309669132585,,135,singleton_control,,,,,,,,,218,,0.5,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,45,PA-H__0208,PA 20:0_22:5,0.002373861086739476,False,False,False,1.9506209606515495e-07,0.18797776572568772,0.9337578006589683,0.9226232034454928,PA,0.19772474199752751,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R2_K125,MILD,COMPUTED,True,False
MILD__HOLD_R2_K125,HOLD,R2,K125,125,47,PA-H__0217,PA 20:1_20:1,0.008905478897487157,True,True,False,1.2879316306033976e-06,0.4231895167566119,0.9753576763078726,0.6587714343940032,PA,0.3291536211973855,B1_U59_U80,80,spectral_hard_spatial_low,0.679983579638752,0.7071789819376026,0.679983579638752,0.7071789819376026,0.031175949260026654,0.07692307692307693,0.6587714343940032,0.9999999999999994,86,-0.20829698475144195,0.5,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,50,PA-H__0220,PA 20:1_20:4,0.002707575027713075,False,False,False,0.0,0.3008190275753367,0.858855563387748,0.7773054894334199,PA,0.3283043117601799,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R2_K125,MILD,COMPUTED,True,False
MILD__HOLD_R2_K125,HOLD,R2,K125,125,51,PA-H__0222,PA 22:0_20:1,0.010337920309205637,True,True,False,2.2685470348699635e-05,0.4020166500263304,0.8495611434984474,0.7558192210470013,PA,0.2527636987135384,,51,singleton_control,,,,,,,,,136,,1.0760213163243861,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,52,PA-H__0223,PA 20:1_22:1,0.007741661580495238,True,True,False,1.1881346689935046e-05,0.48292710886676304,0.8982874947005188,0.7105340184716673,PA,0.22073574264275386,B2_U60_U84,60,spectral_hard_spatial_low,0.8323037766830871,0.8063054187192118,0.8063054187192118,0.8323037766830871,0.42933444305322455,0.6511627906976745,0.3192878691885012,0.1211489568896669,390,-0.2325639304394289,0.7802037075442214,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,53,PA-H__0224,PA 20:1_22:2,0.0012324287243568612,False,False,False,0.0,0.34352237197995034,0.9019786006016902,0.8163714083818836,PA,0.2340048772270285,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R2_K125,MILD,COMPUTED,True,False
MILD__HOLD_R2_K125,HOLD,R2,K125,125,54,PA-H__0225,PA 20:1_22:3,0.014493079358934258,True,True,False,1.6420458759739518e-07,0.33476954438953394,0.8781031661032047,0.8136488404920164,PA,0.24658711409645712,,94,singleton_control,,,,,,,,,319,,1.8682084992203376,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,57,PA-H__0228,PA 20:1_22:6,0.011664928029490021,True,True,False,4.870451261320946e-07,0.23670331410171605,0.9753576763078726,0.8753112931195504,PA,0.2468565478982028,B5_U29_U147,147,spectral_hard_spatial_high,0.7965911330049261,0.8044614121510674,0.7965911330049261,0.8044614121510674,0.4853491220420133,0.3944954128440367,0.30769747932817465,0.0,218,0.9964227342408702,1.0760213163243861,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,60,PA-H__0241,PA 22:1_20:2,0.018638880107711298,True,True,False,1.635670857169726e-05,0.43337633237958284,0.8789327040599717,0.709852279634953,PA,0.27097424872123554,B2_U60_U84,84,spectral_hard_spatial_low,0.8323037766830871,0.8063054187192118,0.8063054187192118,0.8323037766830871,0.42933444305322455,0.6511627906976745,0.3192878691885012,0.1211489568896669,145,-0.2325639304394289,2.0,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,63,PA-H__0257,PA 22:0_20:3,0.0010475990397989477,False,False,False,0.0,0.4070101497165706,0.700138513759436,0.6042594435163927,PA,0.38977747877753405,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R2_K125,MILD,COMPUTED,True,False
MILD__HOLD_R2_K125,HOLD,R2,K125,125,64,PA-H__0258,PA 22:1_20:3,0.01835016234818283,True,True,False,5.8236738559869806e-05,0.47201880717776407,0.8266719825061805,0.6924512402766023,PA,0.24944586960093668,B1_U9_U37,37,spectral_easy_spatial_high,0.15578981937602626,0.15053530377668312,0.15053530377668312,0.15578981937602626,0.0,0.0,0.0,0.0,159,0.9959390505017323,0.5340342571614348,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,68,PA-H__0273,PA 22:0_20:4,0.023239430377952765,True,True,False,1.9183423674969323e-05,0.4550397992700734,0.7513055221510871,0.6086104523982676,PA,0.3384293666283728,,30,singleton_control,,,,,,,,,197,,2.0,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,70,PA-H__0275,PA 22:2_20:4,0.002343329056822863,False,False,False,0.0,0.47434523544092577,0.782540752402415,0.5657478608154209,PA,0.35023305555561457,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R2_K125,MILD,COMPUTED,True,False
MILD__HOLD_R2_K125,HOLD,R2,K125,125,72,PA-H__0277,PA 20:4_22:4,0.005654872345956436,True,True,False,1.3897011475295268e-05,0.48634054946811606,0.6664725514235691,0.6353761278352141,PA,0.28586225820427874,B3_U13_U90,13,spectral_hard_spatial_high,0.7239244663382594,0.6166551724137932,0.6166551724137932,0.7239244663382594,0.011614059834141753,0.07194244604316546,0.011101103738010792,0.0,180,0.9962595110502747,0.5,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,75,PA-H__0289,PA 22:1_20:5,0.004913868670570853,True,True,False,1.9717980789300336e-06,0.35373566324826666,0.8941830868357824,0.811451302003605,PA,0.2306843778836697,B5_U81_U105,81,spectral_hard_spatial_high,0.7206288998357964,0.7457405582922824,0.7206288998357964,0.7457405582922824,0.08345586956895017,0.05442176870748299,0.08266818987422711,0.12074806658205942,247,0.9954161202958837,0.5,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,76,PA-H__0344,PA 22:3_22:6,0.003038606706999134,False,False,False,1.8415685195020348e-07,0.27640168722125424,0.8781031661032047,0.8510618155395758,PA,0.24866381929243875,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R2_K125,MILD,COMPUTED,True,False
MILD__HOLD_R2_K125,HOLD,R2,K125,125,77,PA-H__0353,PA 22:4_22:5,0.0015889804755692828,False,False,False,0.0,0.3689568116282089,0.8791048786261756,0.824277161053695,PA,0.19722969630469922,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R2_K125,MILD,COMPUTED,True,False
MILD__HOLD_R2_K125,HOLD,R2,K125,125,78,PA-H__0354,PA 22:4_22:6,0.004572592957832336,False,False,False,9.850055579583596e-07,0.21443724145284473,0.8791048786261756,0.824277161053695,PA,0.35174926648006344,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R2_K125,MILD,COMPUTED,True,False
MILD__HOLD_R2_K125,HOLD,R2,K125,125,79,PA-H__0362,PA 22:5_22:5,0.008280377001540242,True,True,False,6.568839187915932e-07,0.37471749963267753,0.9264320052062154,0.8877391609823168,PA,0.08562930665407442,,65,singleton_control,,,,,,,,,287,,0.8939526432607221,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,80,PA-H__0363,PA 22:5_22:6,0.001099470065450685,False,False,False,6.810373407618435e-07,0.2059912863450382,0.9264320052062154,0.8877391609823168,PA,0.2543555199417138,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R2_K125,MILD,COMPUTED,True,False
MILD__HOLD_R2_K125,HOLD,R2,K125,125,81,PA-H__0371,PA 22:6_22:6,0.02474713873097319,True,True,False,0.00015763436455096122,0.5618631902016936,0.691000163096786,0.6634502848656465,PA,0.18635717808006635,B2_U7_U22,7,spectral_easy_spatial_high,0.16836124794745483,0.15682101806239737,0.15682101806239737,0.16836124794745483,0.0,0.0,0.0,0.0,136,0.9833781955801629,2.0,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,82,PS-H__0036,PS 14:0_20:0,0.02753062190247923,True,True,False,0.00016719646893738994,0.6390062445975,0.6039215648852556,0.5917821634870438,PS,0.16709168430356958,,5,singleton_control,,,,,,,,,361,,2.0,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,86,PS-H__0044,PS 14:0_22:2,0.005136831734582985,True,True,False,7.65172879315222e-07,0.4826107446087538,0.6351598729298585,0.8421239646187574,PS,0.056673251273551106,B4_U25_U52,25,spectral_easy_spatial_low,0.33451067323481115,0.16996387520525452,0.16996387520525452,0.33451067323481115,0.0,0.0,0.0,0.0,81,-0.22693333239390043,0.5,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,87,PS-H__0045,PS 14:0_22:3,0.0019473530139396981,False,False,False,9.019388684340064e-06,0.41601375018608094,0.6266366484273417,0.8392569801595195,PS,0.12772122317274553,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R2_K125,MILD,COMPUTED,True,False
MILD__HOLD_R2_K125,HOLD,R2,K125,125,89,PS-H__0058,PS 16:0_18:0,0.001655966594361178,False,False,False,0.0,0.5338078555993598,0.5969269143482696,0.5956843784845582,PS,0.2694107455482141,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R2_K125,MILD,COMPUTED,True,False
MILD__HOLD_R2_K125,HOLD,R2,K125,125,90,PS-H__0059,PS 16:0_18:1,0.0017330881991457247,False,False,False,0.0,0.47547241841180754,0.6012836678060572,0.6004958373364375,PS,0.3241554633817245,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R2_K125,MILD,COMPUTED,True,False
MILD__HOLD_R2_K125,HOLD,R2,K125,125,92,PS-H__0062,PS 16:0_20:0,0.005313624494303337,False,False,False,2.080988949688991e-06,0.5982023461058829,0.4966771953016806,0.46881418646450934,PS,0.2850944661659719,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R2_K125,MILD,COMPUTED,True,False
MILD__HOLD_R2_K125,HOLD,R2,K125,125,95,PS-H__0065,PS 16:0_20:3,0.00550789343872425,True,True,False,0.0,0.31718607034211305,0.6379581944357362,0.8388893290291434,PS,0.2271159539431486,B2_U4_U74,74,spectral_hard_spatial_high,0.753344827586207,0.5892348111658455,0.5892348111658455,0.753344827586207,0.01665433679041212,0.07518796992481203,0.011413113317677605,0.0,237,0.9961806289925322,0.5,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,97,PS-H__0067,PS 16:0_20:5,0.007007574547462458,True,True,False,4.624996450470104e-06,0.4925110672748304,0.5885323920958705,0.6553924750820541,PS,0.2627774230424914,,14,singleton_control,,,,,,,,,339,,0.5340342571614348,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,98,PS-H__0083,PS 18:0_16:1,0.00941583644205417,True,True,False,2.092096370856657e-06,0.4974005788167513,0.5669019742880855,0.5507237251352834,PS,0.3372870145815912,B5_U15_U96,15,spectral_easy_spatial_low,0.22036124794745482,0.2168210180623974,0.2168210180623974,0.22036124794745482,0.0,0.0,0.0,0.0,227,-0.3205481235966365,0.689110922829001,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,100,PS-H__0087,PS 20:0_16:1,0.006365649645643439,True,True,False,0.0,0.49681824282241865,0.5478869149773706,0.5411661615055257,PS,0.34409744001467496,B3_U24_U71,24,spectral_easy_spatial_low,0.21500985221674876,0.1539638752052545,0.1539638752052545,0.21500985221674876,0.0,0.0,0.0,0.0,197,-0.15993526896655974,0.6170676298438253,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,101,PS-H__0088,PS 16:1_20:1,0.03114535035478314,True,True,False,0.00021423081892139753,0.4129541991564398,0.5415506422933887,0.8421239646187574,PS,0.12632979672586508,B5_U29_U147,29,spectral_hard_spatial_high,0.7965911330049261,0.8044614121510674,0.7965911330049261,0.8044614121510674,0.4853491220420133,0.3944954128440367,0.30769747932817465,0.0,218,0.9964227342408702,2.0,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,104,PS-H__0091,PS 16:1_20:4,0.034230494597053816,True,True,False,0.0004403364726306713,0.6316414058973379,0.55604981646135,0.6553924750820541,PS,0.12364708441998395,B1_U3_U136,3,spectral_easy_spatial_high,0.20836124794745484,0.2082495894909688,0.2082495894909688,0.20836124794745484,0.0,0.0,0.0,0.0,141,0.9819920928165091,2.0,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,105,PS-H__0107,PS 18:0_18:0,0.022668580213211477,True,True,False,1.9785122337095052e-05,0.4331045541325963,0.7822407069839156,0.7805572307978421,PS,0.19197976773862468,B4_U31_U61,61,spectral_easy_spatial_low,0.1672183908045977,0.15510673234811168,0.15510673234811168,0.1672183908045977,0.0,0.0,0.0,0.0,109,-0.29095927378783115,2.0,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,106,PS-H__0108,PS 18:0_18:1,0.0028145196785275806,False,False,False,2.8633001808195e-06,0.5024918162288118,0.5824944035603653,0.5811253535349179,PS,0.31132224329517844,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R2_K125,MILD,COMPUTED,True,False
MILD__HOLD_R2_K125,HOLD,R2,K125,125,108,PS-H__0110,PS 18:0_18:3,0.025059273021891152,True,True,False,0.0003141110721083549,0.5738266720137706,0.6379581944357362,0.5450127737114232,PS,0.264601068755451,B1_U18_U144,18,spectral_easy_spatial_low,0.20493267651888342,0.2025353037766831,0.2025353037766831,0.20493267651888342,0.0,0.0,0.0,0.0,260,-0.22266067809064802,2.0,125,HOLD_R2_K125,MILD,COMPUTED,True,True
MILD__HOLD_R2_K125,HOLD,R2,K125,125,109,PS-H__0131,PS 18:1_18:1,0.004802199182888369,False,False,False,0.0,0.40966522110944875,0.7550139637638565,0.7530106946391664,PS,0.24834305677088325,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R2_K125,MILD,COMPUTED,True,False
MILD__HOLD_R2_K125,HOLD,R2,K125,125,110,PS-H__0132,PS 18:1_18:2,0.0022669017719851906,False,False,False,0.0,0.5035381539353998,0.5475678123279634,0.5450127737114232,PS,0.33488958683382175,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R2_K125,MILD,COMPUTED,True,False
