dataset_id,base_dataset_id,severity,candidate_index,candidate_id,lipid_name,X_hat,rho_zero,rho_zero_status,raw_solver_reported,candidate_truth,molecular_truth,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,replicate,split,protocol,retention_flag_unit,candidate_solver_false_negative,retained_by_rho_zero_global_FDR5,rho_zero_FDR5_threshold_available,retained_by_global_FDR5,filter_induced_true_loss_FDR5,retained_by_rho_zero_global_FDR1,rho_zero_FDR1_threshold_available,retained_by_global_FDR1,filter_induced_true_loss_FDR1,retained_by_X_hat_global_FDR5,X_hat_FDR5_threshold_available,retained_by_X_hat_global_FDR1,X_hat_FDR1_threshold_available,solver_false_negative
MILD__CAL_R5_K125,CAL_R5_K125,MILD,341,PG-H__0485,PG 17:1_20:4,0.010062355746074758,3.2138956159607934e-06,COMPUTED,True,False,False,False,0.4831275545644737,0.9853779862370524,0.7051431660870239,PG,0.22593740389897193,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,342,PG-H__0502,PG 17:0_17:0,0.013349366786589843,2.8840891631180162e-05,COMPUTED,True,True,True,True,0.31615195069938173,0.8879810420856676,0.8460604591945621,PG,0.21693500223370843,,119,singleton_control,,,,,,,,,159,,2.0,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,True,True,True,False,False,True,False,True,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,343,PC+HCOO__0032,PC 14:0_18:0,0.002729610693055781,7.415606477524068e-19,COMPUTED,True,False,False,False,0.4124557378851926,0.7261090115981036,0.7261069425354261,PC,0.2751260448882135,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,344,PC+HCOO__0033,PC 14:0_18:1,0.00012565232018251597,,NOT_COMPUTED,False,False,False,False,0.2403996776773795,0.8770364515462538,0.8770285044290003,PC,0.24003866635755597,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,345,PC+HCOO__0056,PC 16:0_16:0,2.2530830856135363e-05,,NOT_COMPUTED,False,False,False,False,0.00439247404365462,0.9997981100893683,0.9997979854471082,PC,0.01570698604620962,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,346,PC+HCOO__0057,PC 16:0_16:1,2.660430284828704e-05,,NOT_COMPUTED,False,False,False,False,0.2950266638772892,0.8916824709922263,0.8916818640206591,PC,0.157635962563908,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,347,PC+HCOO__0474,PC 14:0_17:1,0.0012190828246339633,2.02149626636312e-08,COMPUTED,True,False,False,False,0.09548835338967109,0.9862392575672295,0.9862355283081914,PC,0.06985819995409422,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,348,PCO+HCOO__0057,PC O-16:0_16:1,0.0,,NOT_COMPUTED,False,False,False,False,0.5447177151365321,0.8386212253764069,0.8386193091272589,PC,2.434061607825555e-07,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,349,PCO+HCOO__0082,PC O-16:1_16:1,1.3332866860629928e-05,,NOT_COMPUTED,False,False,False,False,0.511873624201587,0.8591092264429544,0.8590359045674744,PC,4.1715150479237906e-05,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,350,PCO+HCOO__0083,PC O-16:1_18:0,0.00982572543373383,0.00010917467397813561,COMPUTED,True,True,True,True,0.578408761742055,0.8511856151913196,0.7773785184240168,PC,0.050624336825008,B1_U35_U46,46,spectral_easy_spatial_low,0.18836124794745485,0.20310673234811166,0.18836124794745485,0.20310673234811166,0.0,0.0,0.0,0.0,171,-0.3003940965764915,0.8939526432607221,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,351,PCO+HCOO__0084,PC O-16:1_18:1,4.291486511024711e-08,,NOT_COMPUTED,False,False,False,False,0.8076497414228311,0.6052609717953458,0.5463444239546815,PC,0.02991086558637346,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,352,PCO+HCOO__0085,PC O-16:1_18:2,0.0,,NOT_COMPUTED,False,False,False,False,0.905898646108516,0.4240431892510307,0.3829831503726599,PC,0.017856682174158922,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,353,PCO+HCOO__0454,PC O-16:1_17:0,0.0,,NOT_COMPUTED,False,False,False,False,0.10392782718246293,0.9363920658827259,0.9360220526851195,PC,0.24801352714682776,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,354,PCO+HCOO__0475,PC O-16:0_17:1,0.0,,NOT_COMPUTED,False,False,False,False,0.21989783570473154,0.9509393044395594,0.9509369379955512,PC,0.08948694083678671,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,355,PC+CH3COO__0032,PC 14:0_18:0,0.0,,NOT_COMPUTED,False,False,False,False,0.40651003337338365,0.9037536858220203,0.9037530307776178,PC,0.02154423813931855,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,356,PC+CH3COO__0033,PC 14:0_18:1,2.6647036723081655e-05,,NOT_COMPUTED,False,False,False,False,0.18245888828111903,0.9511016162675965,0.9510996937581305,PC,0.12642518792416282,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,357,PC+CH3COO__0056,PC 16:0_16:0,2.268518251175449e-05,,NOT_COMPUTED,False,False,False,False,0.01580146506998347,0.9997981100893683,0.9997979854471082,PC,0.004297995019880766,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,358,PC+CH3COO__0057,PC 16:0_16:1,0.00037265223934002047,,NOT_COMPUTED,False,False,False,False,0.14078117259663253,0.9182882348380778,0.9182880038412459,PC,0.2551318759396086,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,359,PC+CH3COO__0474,PC 14:0_17:1,0.0,,NOT_COMPUTED,False,False,False,False,0.04847231659048648,0.9862392575672295,0.9862355283081914,PC,0.11687423675327882,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,360,PCO+CH3COO__0057,PC O-16:0_16:1,0.00012281467203279265,,NOT_COMPUTED,False,False,False,False,0.19936849220098288,0.8386212253764069,0.8386193091272589,PC,0.34534946634171004,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,361,PCO+CH3COO__0082,PC O-16:1_16:1,0.0001331900421833072,,NOT_COMPUTED,False,False,False,False,0.1949832272390983,0.8591092264429544,0.8590359045674744,PC,0.3169321121129679,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,362,PCO+CH3COO__0453,PC O-16:0_17:0,0.0,,NOT_COMPUTED,False,False,False,False,0.7536429126805174,0.6594747873316874,0.6374616783002626,PC,0.016839149861247793,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,363,PCO+CH3COO__0454,PC O-16:1_17:0,5.0969248655610705e-08,,NOT_COMPUTED,False,False,False,False,0.19601713649372615,0.9363920658827259,0.9360220526851195,PC,0.15592421783556454,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,364,PCO+CH3COO__0475,PC O-16:0_17:1,2.3792076108625768e-08,,NOT_COMPUTED,False,False,False,False,0.10549498522907921,0.9509393044395594,0.9509369379955512,PC,0.20388979131243903,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,365,PCO+CH3COO__0476,PC O-16:1_17:1,0.010472344253241775,0.00012921013674439263,COMPUTED,True,True,True,True,0.5790731778499716,0.7915991695954587,0.762421793483903,PC,0.06800719491742169,,8,singleton_control,,,,,,,,,295,,0.7802037075442214,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,True,True,True,False,True,True,True,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,366,PC+Cl__0165,PC 14:0_17:1,0.0,,NOT_COMPUTED,False,False,False,False,0.2483052155298588,0.9652339242076485,0.965232569833651,PC,0.013087374518761463,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,367,PC+Cl__0167,PC 14:0_18:0,1.7992955727010255e-08,,NOT_COMPUTED,False,False,False,False,0.06684283090386553,0.9037536858220203,0.9037530307776178,PC,0.3612114406088367,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,368,PC+Cl__0168,PC 14:0_18:1,0.00011914732565304765,,NOT_COMPUTED,False,False,False,False,0.10173303336151761,0.9511016162675965,0.9510996937581305,PC,0.20715104284376423,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,369,PC+Cl__0169,PC 14:0_18:2,0.006405851649296934,5.8091440682921495e-06,COMPUTED,True,True,True,True,0.5260423696444757,0.5944314846262744,0.5375980922793575,PC,0.31715884666014715,,10,singleton_control,,,,,,,,,141,,0.6170676298438253,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,370,PC+Cl__0176,PC 14:0_20:0,0.006147073971019397,1.3458915821829013e-05,COMPUTED,True,True,True,True,0.5174354081656964,0.6471130837014081,0.649754555119047,PC,0.24270866903417843,B3_U12_U42,12,spectral_easy_spatial_high,0.1672183908045977,0.3398193760262726,0.1672183908045977,0.3398193760262726,0.0,0.0,0.0,0.0,267,0.9948412968409678,0.7802037075442214,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,371,PC+Cl__0177,PC 14:0_20:1,0.005146281046534629,2.576383219835354e-08,COMPUTED,True,True,True,True,0.40061504805859177,0.6352892103486674,0.6068571090230462,PC,0.3941959038212817,,21,singleton_control,,,,,,,,,222,,0.5340342571614348,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,372,PC+Cl__0178,PC 14:0_20:2,0.0,,NOT_COMPUTED,False,False,False,False,0.3254331442131747,0.6041425983942957,0.6039971767841417,PC,0.4715533114037237,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,373,PC+Cl__0179,PC 14:0_20:3,0.02339020997545561,3.828690644727318e-05,COMPUTED,True,True,True,True,0.39431987909766586,0.7479417800620244,0.7441651284998448,PC,0.27367582562266346,B5_U49_U110,49,spectral_easy_spatial_low,0.21407553366174054,0.19910673234811166,0.19910673234811166,0.21407553366174054,0.0,0.0,0.0,0.0,90,-0.14936608414114588,2.0,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,True,True,True,False,False,True,False,True,True,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,374,PC+Cl__0180,PC 14:0_20:4,1.5178117072426124e-06,,NOT_COMPUTED,False,False,False,False,0.6036768381098416,0.7745273553735048,0.7728249883047782,PC,0.030942368542241527,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,375,PC+Cl__0219,PC 14:1_17:1,1.0227969872675604e-05,,NOT_COMPUTED,False,False,False,False,0.8078312049387865,0.36304209523983627,0.3495144909050598,PC,0.129099753375313,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,376,PC+Cl__0793,PC 18:0_14:1,0.02821575931224549,0.00035541207721474354,COMPUTED,True,True,True,True,0.5302390072873353,0.615682288510722,0.6154179406395242,PC,0.2579619558806927,B4_U19_U138,19,spectral_easy_spatial_high,0.21293267651888342,0.18482101806239737,0.18482101806239737,0.21293267651888342,0.0,0.0,0.0,0.0,319,0.9894662555106641,2.0,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,True,True,True,False,True,True,True,False,True,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,377,PC+Cl__1186,PC 20:0_14:1,0.0004285225141227964,,NOT_COMPUTED,False,False,False,False,0.593367589246976,0.47707361889437966,0.4777580009686473,PC,0.2851238976272237,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,378,PC+Cl__0231,PC 14:1_20:1,8.060418468301014e-05,,NOT_COMPUTED,False,False,False,False,0.4158486366407816,0.6900215947371616,0.6898906281562027,PC,0.30806497780657766,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,379,PC+Cl__0382,PC 16:0_16:0,0.00014738748537268244,,NOT_COMPUTED,False,False,False,False,0.074235030035795,0.9952284460415796,0.9952283038691733,PC,0.023338650727454557,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,380,PC+Cl__0383,PC 16:0_16:1,0.0003183450355546349,,NOT_COMPUTED,False,False,False,False,0.12024383132576463,0.9182882348380778,0.9182880038412459,PC,0.27566921721047655,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,381,PC+Cl__0390,PC 16:0_18:0,0.0014233190983136803,0.0,COMPUTED,True,False,False,False,0.49212912704514206,0.6471130837014081,0.649754555119047,PC,0.2680149501547328,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,382,PC+Cl__0391,PC 16:0_18:1,1.2451987483295232e-05,,NOT_COMPUTED,False,False,False,False,0.3986166534022413,0.6482926248318512,0.5870930826144038,PC,0.4109027795617344,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,383,PC+Cl__0392,PC 16:0_18:2,8.795449568236927e-08,,NOT_COMPUTED,False,False,False,False,0.3131917397743864,0.5996238721920917,0.5958430948573314,PC,0.4899091295507795,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,384,PC+Cl__0435,PC 16:1_16:1,0.0016799428077571537,0.0,COMPUTED,True,False,False,False,0.5387988106372762,0.6371790012593744,0.5915900402481294,PC,0.26744012682432805,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,385,PC+Cl__0797,PC 18:0_16:1,0.00043658279652190895,,NOT_COMPUTED,False,False,False,False,0.39177303368002603,0.6110147415354648,0.5672990540674725,PC,0.4317388261338755,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,386,PC+Cl__0443,PC 16:1_18:1,0.0,,NOT_COMPUTED,False,False,False,False,0.3710824945274597,0.6900215947371616,0.6898906281562027,PC,0.3528311199198995,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,387,PC+Cl__0444,PC 16:1_18:2,0.004843660542155666,3.707803238762034e-19,COMPUTED,True,False,False,False,0.6451321224456396,0.494520891089959,0.49342467993636147,PC,0.2246564065829395,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,388,PC+Cl__0657,PC 17:0_17:0,0.030306410522486303,4.721470677846635e-05,COMPUTED,True,True,True,True,0.3349749352720744,0.807407271036795,0.7788483732494292,PC,0.2922373186633201,B1_U35_U46,35,spectral_easy_spatial_low,0.18836124794745485,0.20310673234811166,0.18836124794745485,0.20310673234811166,0.0,0.0,0.0,0.0,211,-0.3003940965764915,2.0,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,True,True,True,False,True,True,True,False,True,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,389,PC+Cl__0658,PC 17:0_17:1,0.001145441411481575,3.707803238762034e-19,COMPUTED,True,False,False,False,0.3922836268459849,0.6138364929282721,0.5912130014929557,PC,0.4142318329349733,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MILD__CAL_R5_K125,CAL_R5_K125,MILD,390,PC+Cl__0706,PC 17:1_17:1,0.0,,NOT_COMPUTED,False,False,False,False,0.32843304652277755,0.6440510617032883,0.6203139041110748,PC,0.4559206111894029,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
