dataset_id,split,replicate,complexity_condition,global_truth_K,candidate_index,candidate_id,lipid_name,X_hat,candidate_truth,molecular_truth,same_lipid_alternative_candidate,rho_zero,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,base_dataset_id,severity,rho_zero_status,raw_solver_reported,reportable_truth
MILD__HOLD_R3_K175,HOLD,R3,K175,175,15,PA-H__0130,PA 18:0_24:6,0.02350083318555817,True,True,False,1.6120640871293437e-06,0.1641748706562144,0.9374908882297373,0.9345818680853585,PA,0.19157325912956763,B6_U16_U150,150,spectral_hard_spatial_high,0.8016518883415436,0.8704121510673235,0.8016518883415436,0.8704121510673235,0.5488475814049499,0.40594059405940597,0.548527025020696,0.42361641273681017,220,0.9942508090988695,2.0,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,17,PA-H__0141,PA 18:1_22:1,0.007963684829701204,True,True,False,9.35640800847711e-08,0.46175873097333114,0.9022714644699661,0.6587714343940032,PA,0.2905844069806663,B1_U59_U80,59,spectral_hard_spatial_low,0.679983579638752,0.7071789819376026,0.679983579638752,0.7071789819376026,0.031175949260026654,0.07692307692307693,0.6587714343940032,0.9999999999999994,85,-0.12650251362449047,0.7303443264893795,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,19,PA-H__0143,PA 18:1_22:3,0.01734002798762893,True,True,False,1.1637533437522448e-05,0.26035456632127724,0.8639124793194024,0.8037028144235677,PA,0.33467634555443054,,92,singleton_control,,,,,,,,,246,,2.0,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,20,PA-H__0144,PA 18:1_22:4,0.01783201790805334,True,True,False,1.703583183278087e-06,0.23118051955905902,0.7349039762795926,0.7251473077432745,PA,0.45741325188581883,B3_U62_U111,111,spectral_hard_spatial_low,0.6664384236453202,0.7616584564860427,0.6664384236453202,0.7616584564860427,0.1231108935077214,0.23478260869565218,0.10404094948269774,0.0,141,-0.22480770519893226,2.0,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,22,PA-H__0148,PA 18:1_24:1,0.007874871780603566,True,True,False,7.595704930659035e-07,0.4394175718623714,0.7742897189559598,0.6708976550037268,PA,0.30213238364332506,B6_U39_U54,54,spectral_easy_spatial_low,0.1792183908045977,0.5071083743842364,0.1792183908045977,0.5071083743842364,0.00026369558372042073,0.10227272727272728,0.00020200331760154445,0.0,94,-0.19100458109529345,0.5,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,23,PA-H__0151,PA 18:1_24:4,0.0029644586778790932,True,True,False,6.420750425420972e-08,0.2590661626283403,0.770029563231097,0.7660750464750595,PA,0.383684973635327,B5_U81_U105,105,spectral_hard_spatial_high,0.7206288998357964,0.7457405582922824,0.7206288998357964,0.7457405582922824,0.08345586956895017,0.05442176870748299,0.08266818987422711,0.12074806658205942,85,0.9933450683377844,0.5,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,24,PA-H__0152,PA 18:1_24:5,0.008536660964557368,False,False,False,4.4745939769933353e-07,0.2403872498285696,0.8248123478924629,0.8214327614182942,PA,0.3299181231679643,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R3_K175,MILD,COMPUTED,True,False
MILD__HOLD_R3_K175,HOLD,R3,K175,175,25,PA-H__0153,PA 18:1_24:6,0.018646695571723045,True,True,False,2.272626561413187e-06,0.25854770171004793,0.8317569743542244,0.8214327614182942,PA,0.311757671286486,,113,singleton_control,,,,,,,,,338,,2.0,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,26,PA-H__0162,PA 22:0_18:2,0.01052951479436494,True,True,False,0.0,0.34226134747101367,0.761776416520081,0.6134161506702321,PA,0.4474985059635067,,34,singleton_control,,,,,,,,,313,,1.0760213163243861,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,27,PA-H__0163,PA 22:1_18:2,0.020271636776523532,True,True,False,1.4017600222127354e-05,0.3672416022212644,0.8804726866933393,0.607232220086111,PA,0.42728280324989093,B1_U95_U125,95,spectral_hard_spatial_low,0.7451149425287357,0.8009901477832513,0.7451149425287357,0.8009901477832513,0.0753246954491252,0.3018867924528302,0.08214312893707955,0.11319967071044161,302,-0.2198329027996375,2.0,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,28,PA-H__0164,PA 18:2_22:2,0.0031373067928438998,False,False,False,0.0,0.47866516502254414,0.8685597534716455,0.7219248581633445,PA,0.21330629332370504,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R3_K175,MILD,COMPUTED,True,False
MILD__HOLD_R3_K175,HOLD,R3,K175,175,31,PA-H__0170,PA 24:1_18:2,0.009136732007701752,True,True,False,9.368656033581777e-06,0.416531063009088,0.7481851339902038,0.6386711778861706,PA,0.35294871355264307,B3_U62_U111,62,spectral_hard_spatial_low,0.6664384236453202,0.7616584564860427,0.6664384236453202,0.7616584564860427,0.1231108935077214,0.23478260869565218,0.10404094948269774,0.0,154,-0.22480770519893226,1.0000000000000002,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,32,PA-H__0173,PA 18:2_24:4,0.008911842884233074,True,True,False,1.219045447951527e-07,0.33277246997096527,0.6495701338678831,0.6430180714358019,PA,0.4330785336890039,B6_U26_U82,82,spectral_easy_spatial_high,0.19121839080459768,0.41874220032840725,0.19121839080459768,0.41874220032840725,1.8412021151145245e-07,0.09285714285714286,1.8199558490736153e-07,0.0,229,0.9948367761290059,0.7802037075442214,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,33,PA-H__0174,PA 18:2_24:5,0.001995459409041336,True,True,False,0.0,0.30902833514416345,0.8083196183923326,0.8030418220184925,PA,0.2868943377666932,B6_U66_U154,66,spectral_hard_spatial_low,0.6740246305418719,0.8117881773399014,0.6740246305418719,0.8117881773399014,0.2720760767326175,0.12605042016806722,0.2705250079291411,0.0,285,-0.2134023205398129,0.5,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,34,PA-H__0175,PA 18:2_24:6,0.0030781506248810536,False,False,False,0.0,0.29491975880184035,0.8083196183923326,0.8030418220184925,PA,0.3010029141090163,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R3_K175,MILD,COMPUTED,True,False
MILD__HOLD_R3_K175,HOLD,R3,K175,175,35,PA-H__0197,PA 20:0_20:0,0.002368444836184614,False,False,False,8.247537532567721e-07,0.30857219638826255,0.9341726466812952,0.8971732152464247,PA,0.13310667094001766,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R3_K175,MILD,COMPUTED,True,False
MILD__HOLD_R3_K175,HOLD,R3,K175,175,38,PA-H__0200,PA 20:0_20:3,0.00980207392701487,True,True,False,0.0,0.28594755195446475,0.8048190171061798,0.7203920412647556,PA,0.4076195370011738,B5_U53_U107,53,spectral_hard_spatial_low,0.6654942528735632,0.6520853858784894,0.6520853858784894,0.6654942528735632,0.001805667840925386,0.13114754098360656,0.0016250389535571094,0.0,210,-0.5052681265897045,1.4538436095675817,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,41,PA-H__0204,PA 20:0_22:1,0.005539387653984537,True,True,False,0.0,0.3017443733307278,0.7600275012777736,0.7258338470317759,PA,0.3861256918000734,B4_U64_U141,64,spectral_hard_spatial_high,0.7657668308702792,0.7451904761904762,0.7451904761904762,0.7657668308702792,0.04936673211304598,0.11450381679389313,0.04704824842945059,0.0,258,0.9755117131616019,0.689110922829001,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,43,PA-H__0206,PA 20:0_22:3,0.0014574060199749543,False,False,False,1.8181981539047196e-08,0.3047114646464892,0.6917588469202741,0.6545603952551788,PA,0.45129825021396425,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R3_K175,MILD,COMPUTED,True,False
MILD__HOLD_R3_K175,HOLD,R3,K175,175,44,PA-H__0207,PA 20:0_22:4,0.015835983896863158,True,True,False,0.0,0.241048023112079,0.8303328039494347,0.811768772008992,PA,0.3429309669132585,,135,singleton_control,,,,,,,,,260,,0.5,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,45,PA-H__0208,PA 20:0_22:5,0.006271222038441246,False,False,False,1.2313671632879222e-07,0.18797776572568772,0.9337578006589683,0.9226232034454928,PA,0.19772474199752751,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R3_K175,MILD,COMPUTED,True,False
MILD__HOLD_R3_K175,HOLD,R3,K175,175,46,PA-H__0209,PA 20:0_22:6,0.00468615878005137,True,True,False,0.0,0.18342642508946627,0.9361340206999159,0.9226232034454928,PA,0.20227608263374897,B7_U134_U159,159,spectral_hard_spatial_low,0.667512315270936,0.6009211822660099,0.6009211822660099,0.667512315270936,2.1721172227822936e-05,0.08571428571428572,2.1577778902626225e-05,0.0,271,-0.12086536918518065,0.5,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,47,PA-H__0217,PA 20:1_20:1,0.014140203505972036,True,True,False,2.590125300124584e-06,0.4231895167566119,0.9753576763078726,0.6587714343940032,PA,0.3291536211973855,B1_U59_U80,80,spectral_hard_spatial_low,0.679983579638752,0.7071789819376026,0.679983579638752,0.7071789819376026,0.031175949260026654,0.07692307692307693,0.6587714343940032,0.9999999999999994,107,-0.12650251362449047,0.5,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,48,PA-H__0218,PA 20:1_20:2,0.0017552632345054849,False,False,False,0.0,0.4799544894237642,0.9253440230489325,0.6127851649721114,PA,0.31029505444836114,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R3_K175,MILD,COMPUTED,True,False
MILD__HOLD_R3_K175,HOLD,R3,K175,175,49,PA-H__0219,PA 20:1_20:3,0.0016876749188576615,False,False,False,0.0,0.2950230689775499,0.8311619582958673,0.670144021014576,PA,0.44720802111394947,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R3_K175,MILD,COMPUTED,True,False
MILD__HOLD_R3_K175,HOLD,R3,K175,175,51,PA-H__0222,PA 22:0_20:1,0.011494670677703269,True,True,False,1.0626518825440194e-05,0.4020166500263304,0.8495611434984474,0.7558192210470013,PA,0.2527636987135384,,51,singleton_control,,,,,,,,,109,,1.0760213163243861,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,52,PA-H__0223,PA 20:1_22:1,0.004958330253813427,True,True,False,2.430593416075637e-07,0.48292710886676304,0.8982874947005188,0.7105340184716673,PA,0.22073574264275386,B2_U60_U84,60,spectral_hard_spatial_low,0.8323037766830871,0.8063054187192118,0.8063054187192118,0.8323037766830871,0.42933444305322455,0.6511627906976745,0.3192878691885012,0.1211489568896669,319,-0.2883948854199695,0.7802037075442214,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,53,PA-H__0224,PA 20:1_22:2,0.0010602748166912174,False,False,False,0.0,0.34352237197995034,0.9019786006016902,0.8163714083818836,PA,0.2340048772270285,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R3_K175,MILD,COMPUTED,True,False
MILD__HOLD_R3_K175,HOLD,R3,K175,175,54,PA-H__0225,PA 20:1_22:3,0.016034054285630654,True,True,False,0.0,0.33476954438953394,0.8781031661032047,0.8136488404920164,PA,0.24658711409645712,,94,singleton_control,,,,,,,,,220,,1.8682084992203376,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,55,PA-H__0226,PA 20:1_22:4,0.001114041296621838,False,False,False,0.0,0.34668458838690386,0.780619943822926,0.7254488250437023,PA,0.3415915206294644,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R3_K175,MILD,COMPUTED,True,False
MILD__HOLD_R3_K175,HOLD,R3,K175,175,56,PA-H__0227,PA 20:1_22:5,0.007670252061550797,True,True,False,1.4518815929921936e-06,0.22030580527220145,0.8930555529932804,0.8753112931195504,PA,0.2632540567277174,B7_U69_U83,83,spectral_hard_spatial_high,0.7420279146141214,0.7909720853858784,0.7420279146141214,0.7909720853858784,0.1001863763237193,0.39622641509433965,0.08416550006692773,0.0,216,0.996226643426232,2.0,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,57,PA-H__0228,PA 20:1_22:6,0.012322180778799074,True,True,False,1.408978205985634e-07,0.23670331410171605,0.9753576763078726,0.8753112931195504,PA,0.2468565478982028,B5_U29_U147,147,spectral_hard_spatial_high,0.7965911330049261,0.8044614121510674,0.7965911330049261,0.8044614121510674,0.4853491220420133,0.3944954128440367,0.30769747932817465,0.0,90,0.9927436959432147,1.0760213163243861,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,60,PA-H__0241,PA 22:1_20:2,0.01041047327219146,True,True,False,4.082096634044371e-19,0.43337633237958284,0.8789327040599717,0.709852279634953,PA,0.27097424872123554,B2_U60_U84,84,spectral_hard_spatial_low,0.8323037766830871,0.8063054187192118,0.8063054187192118,0.8323037766830871,0.42933444305322455,0.6511627906976745,0.3192878691885012,0.1211489568896669,133,-0.2883948854199695,2.0,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,63,PA-H__0257,PA 22:0_20:3,0.012666337620712082,True,True,False,5.23212542756702e-06,0.4070101497165706,0.700138513759436,0.6042594435163927,PA,0.38977747877753405,,57,singleton_control,,,,,,,,,247,,0.5,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,64,PA-H__0258,PA 22:1_20:3,0.01660798517324141,True,True,False,2.1478699411835275e-05,0.47201880717776407,0.8266719825061805,0.6924512402766023,PA,0.24944586960093668,B1_U9_U37,37,spectral_easy_spatial_high,0.15578981937602626,0.15053530377668312,0.15053530377668312,0.15578981937602626,0.0,0.0,0.0,0.0,101,0.9937734964076571,0.5340342571614348,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,66,PA-H__0261,PA 20:3_22:4,0.0028482063773163538,True,True,False,0.0,0.402579539322542,0.7488776965339671,0.7085761609870266,PA,0.3030548023026991,,32,singleton_control,,,,,,,,,239,,0.5,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,68,PA-H__0273,PA 22:0_20:4,0.019178974374435144,True,True,False,1.0486697336451187e-06,0.4550397992700734,0.7513055221510871,0.6086104523982676,PA,0.3384293666283728,,30,singleton_control,,,,,,,,,313,,2.0,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,71,PA-H__0276,PA 22:3_20:4,0.003551174379087235,False,False,False,3.004315325062081e-06,0.5133313032763523,0.857899231006412,0.7294435960195339,PA,0.17070966057456427,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R3_K175,MILD,COMPUTED,True,False
MILD__HOLD_R3_K175,HOLD,R3,K175,175,72,PA-H__0277,PA 20:4_22:4,0.0034466377263485596,True,True,False,2.155774786823472e-06,0.48634054946811606,0.6664725514235691,0.6353761278352141,PA,0.28586225820427874,B3_U13_U90,13,spectral_hard_spatial_high,0.7239244663382594,0.6166551724137932,0.6166551724137932,0.7239244663382594,0.011614059834141753,0.07194244604316546,0.011101103738010792,0.0,319,0.9902467944300348,0.5,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,75,PA-H__0289,PA 22:1_20:5,0.013516682921739328,True,True,False,8.405694487709207e-07,0.35373566324826666,0.8941830868357824,0.811451302003605,PA,0.2306843778836697,B5_U81_U105,81,spectral_hard_spatial_high,0.7206288998357964,0.7457405582922824,0.7206288998357964,0.7457405582922824,0.08345586956895017,0.05442176870748299,0.08266818987422711,0.12074806658205942,85,0.9933450683377844,0.5,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,76,PA-H__0344,PA 22:3_22:6,0.002656201055496804,False,False,False,5.584855102021148e-07,0.27640168722125424,0.8781031661032047,0.8510618155395758,PA,0.24866381929243875,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R3_K175,MILD,COMPUTED,True,False
MILD__HOLD_R3_K175,HOLD,R3,K175,175,78,PA-H__0354,PA 22:4_22:6,0.0010112811923429232,False,False,False,2.06438364819371e-06,0.21443724145284473,0.8791048786261756,0.824277161053695,PA,0.35174926648006344,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R3_K175,MILD,COMPUTED,True,False
MILD__HOLD_R3_K175,HOLD,R3,K175,175,79,PA-H__0362,PA 22:5_22:5,0.006046606396757613,True,True,False,1.905705085034301e-07,0.37471749963267753,0.9264320052062154,0.8877391609823168,PA,0.08562930665407442,,65,singleton_control,,,,,,,,,106,,0.8939526432607221,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,80,PA-H__0363,PA 22:5_22:6,0.003244185367496147,False,False,False,5.684068717957592e-07,0.2059912863450382,0.9264320052062154,0.8877391609823168,PA,0.2543555199417138,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R3_K175,MILD,COMPUTED,True,False
MILD__HOLD_R3_K175,HOLD,R3,K175,175,81,PA-H__0371,PA 22:6_22:6,0.01707382293165932,True,True,False,4.553945584215602e-05,0.5618631902016936,0.691000163096786,0.6634502848656465,PA,0.18635717808006635,B2_U7_U22,7,spectral_easy_spatial_high,0.16836124794745483,0.15682101806239737,0.15682101806239737,0.16836124794745483,0.0,0.0,0.0,0.0,121,0.9856141809148439,2.0,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,82,PS-H__0036,PS 14:0_20:0,0.02246590036556647,True,True,False,4.51212281870673e-05,0.6390062445975,0.6039215648852556,0.5917821634870438,PS,0.16709168430356958,,5,singleton_control,,,,,,,,,239,,2.0,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,84,PS-H__0042,PS 14:0_22:0,0.020516073492722758,True,True,False,0.0004318658851212309,0.755911282254363,0.4966771953016806,0.42064733146849337,PS,0.15131295823331015,B7_U17_U99,17,spectral_easy_spatial_low,0.2009326765188834,0.19224958949096882,0.19224958949096882,0.2009326765188834,0.0,0.0,0.0,0.0,154,-0.14256422496394222,2.0,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,86,PS-H__0044,PS 14:0_22:2,0.005998709265154463,True,True,False,6.250478884663916e-07,0.4826107446087538,0.6351598729298585,0.8421239646187574,PS,0.056673251273551106,B4_U25_U52,25,spectral_easy_spatial_low,0.33451067323481115,0.16996387520525452,0.16996387520525452,0.33451067323481115,0.0,0.0,0.0,0.0,94,-0.1697036198703522,0.5,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,87,PS-H__0045,PS 14:0_22:3,0.001764241841157963,False,False,False,1.1312227133921064e-06,0.41601375018608094,0.6266366484273417,0.8392569801595195,PS,0.12772122317274553,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R3_K175,MILD,COMPUTED,True,False
MILD__HOLD_R3_K175,HOLD,R3,K175,175,88,PS-H__0046,PS 14:0_22:4,0.026836281920363855,True,True,False,3.5865811619865096e-05,0.3282929959935041,0.543623575220217,0.9003462122557829,PS,0.10688133467946276,,36,singleton_control,,,,,,,,,302,,2.0,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,89,PS-H__0058,PS 16:0_18:0,0.0028708193323993265,False,False,False,0.0,0.5338078555993598,0.5969269143482696,0.5956843784845582,PS,0.2694107455482141,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R3_K175,MILD,COMPUTED,True,False
MILD__HOLD_R3_K175,HOLD,R3,K175,175,92,PS-H__0062,PS 16:0_20:0,0.003345836241830747,False,False,False,5.9558660581480354e-06,0.5982023461058829,0.4966771953016806,0.46881418646450934,PS,0.2850944661659719,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R3_K175,MILD,COMPUTED,True,False
MILD__HOLD_R3_K175,HOLD,R3,K175,175,93,PS-H__0063,PS 16:0_20:1,0.0014935174065636757,False,False,False,1.2156214560078261e-06,0.438433265063827,0.6697914449178625,0.6641534926990753,PS,0.30916297498531836,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R3_K175,MILD,COMPUTED,True,False
MILD__HOLD_R3_K175,HOLD,R3,K175,175,95,PS-H__0065,PS 16:0_20:3,0.0020872579889254254,True,True,False,0.0,0.31718607034211305,0.6379581944357362,0.8388893290291434,PS,0.2271159539431486,B2_U4_U74,74,spectral_hard_spatial_high,0.753344827586207,0.5892348111658455,0.5892348111658455,0.753344827586207,0.01665433679041212,0.07518796992481203,0.011413113317677605,0.0,146,0.9844980879551314,0.5,175,HOLD_R3_K175,MILD,COMPUTED,True,True
MILD__HOLD_R3_K175,HOLD,R3,K175,175,96,PS-H__0066,PS 16:0_20:4,0.0034490051149621884,False,False,False,4.082096634044371e-19,0.28261631942641324,0.543623575220217,0.9003462122557829,PS,0.1525580112465536,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R3_K175,MILD,COMPUTED,True,False
MILD__HOLD_R3_K175,HOLD,R3,K175,175,97,PS-H__0067,PS 16:0_20:5,0.00434777840469007,True,True,False,9.263807135756983e-07,0.4925110672748304,0.5885323920958705,0.6553924750820541,PS,0.2627774230424914,,14,singleton_control,,,,,,,,,375,,0.5340342571614348,175,HOLD_R3_K175,MILD,COMPUTED,True,True
